timestamp,rr,sr,count,mrt,tc
1614496680,100,100,2024,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614496680,100,100,1662,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614496680,100,100,1089,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614496740,100,100,2147,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614496740,99,99,1668,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614496740,100,100,1174,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614496800,100,100,1767,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614496800,100,100,2128,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614496800,100,100,1226,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614496860,100,100,1818,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614496860,100,100,2153,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614496860,100,100,1130,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614496920,100,100,1198,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614496920,100,100,2162,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614496920,100,100,1830,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614496980,100,100,2195,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614496980,100,100,1785,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614496980,100,100,1247,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497040,100,100,2093,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497040,100,100,1899,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497040,100,100,1235,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497100,100,100,1866,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497100,100,100,2165,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497100,100,100,1190,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497160,100,100,1901,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497160,100,100,2267,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497160,100,100,1278,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497220,100,100,1273,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497220,100,100,1765,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497220,100,100,2314,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497280,100,100,1167,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497280,100,100,2146,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497280,100,100,1797,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497340,100,100,2336,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497340,100,100,1201,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497340,99,99,1759,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497400,100,100,2487,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497400,100,100,2084,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497400,100,100,1426,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497460,100,100,2087,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497460,100,100,1524,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497460,100,100,2558,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497520,100,100,2781,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497520,100,100,1443,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497520,100,100,2169,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497580,100,100,2602,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497580,100,100,1441,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497580,100,100,2025,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497640,100,100,2556,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497640,100,100,2103,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497640,100,100,1469,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497700,100,100,2408,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497700,100,100,2162,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497700,100,100,1363,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497760,100,100,2105,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497760,100,100,2653,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497760,100,100,1323,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497820,100,100,2376,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497820,100,100,1354,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497820,99,99,2043,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497880,100,100,1266,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497880,100,100,2412,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614497880,100,100,1929,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497940,100,100,2094,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614497940,100,100,1380,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614497940,100,100,2504,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498000,100,100,2510,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498000,100,100,2215,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498000,100,100,1359,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498060,100,100,1494,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498060,100,100,2027,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498060,100,100,2614,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498120,99,99,2237,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498120,100,100,1531,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498120,100,100,2728,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498180,100,100,2799,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498180,100,100,2219,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498180,100,100,1572,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498240,100,100,2272,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498240,100,100,1629,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498240,100,100,2923,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498300,100,100,1556,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498300,100,100,2286,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498300,100,100,2757,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498360,100,100,2184,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498360,100,100,1367,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498360,100,100,2647,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498420,100,100,2561,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498420,100,100,1426,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498420,99,99,2086,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498480,100,100,1470,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498480,100,100,2564,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498480,100,100,2167,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498540,100,100,2226,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498540,100,100,1428,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498540,100,100,2837,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498600,99,99,2130,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498600,100,100,1472,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498600,100,100,2668,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498660,100,100,1645,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498660,100,100,2805,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498660,99,99,2319,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498720,100,100,2324,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498720,100,100,1506,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498720,100,100,3024,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498780,100,100,2901,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498780,99,99,2278,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498780,100,100,1699,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498840,100,100,2722,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498840,100,100,1560,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498840,100,100,2319,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498900,100,100,2339,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614498900,100,100,3046,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498900,100,100,1595,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498960,100,100,2832,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614498960,100,100,1621,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614498960,100,100,2393,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499020,100,100,1687,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499020,100,100,2412,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499020,100,100,3071,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499080,100,100,2935,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499080,99,99,2309,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499080,100,100,1671,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499140,100,100,2653,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499140,100,100,1538,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499140,100,100,2326,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499200,100,100,1495,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499200,100,100,2932,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499200,100,100,2319,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499260,100,100,1589,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499260,100,100,2870,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499260,100,100,2354,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499320,99,99,2359,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499320,100,100,2748,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499320,100,100,1603,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499380,100,100,3197,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499380,100,100,1713,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499380,100,100,2524,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499440,100,100,3228,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499440,100,100,1702,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499440,100,100,2427,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499500,100,100,3240,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499500,100,100,1858,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499500,100,100,2647,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499560,100,100,3188,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499560,100,100,2613,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499560,100,100,1840,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499620,100,100,3305,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499620,100,100,1827,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499620,99,99,2560,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499680,100,100,3119,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499680,100,100,2654,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499680,100,100,1833,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499740,100,100,1832,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499740,100,100,2643,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499740,100,100,3128,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499800,100,100,2429,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499800,100,100,1812,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499800,100,100,3307,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499860,100,100,3089,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499860,99,99,2537,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499860,100,100,1664,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499920,100,100,2428,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499920,100,100,3175,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499920,100,100,1810,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614499980,100,100,3150,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614499980,100,100,2443,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614499980,100,100,1832,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500040,99,99,2668,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500040,100,100,1816,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500040,100,100,3186,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500100,100,100,1781,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500100,100,100,3175,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500100,100,100,2689,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500160,100,100,1870,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500160,100,100,2664,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500160,100,100,3283,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500220,100,100,3422,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500220,100,100,2755,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500220,100,100,1814,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500280,100,100,3344,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500280,99,99,2661,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500280,100,100,1835,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500340,100,100,1920,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500340,99,99,2755,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500340,100,100,3460,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500400,100,100,2625,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500400,100,100,1946,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500400,100,100,3504,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500460,100,100,2882,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500460,100,100,1725,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500460,100,100,3314,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500520,100,100,1826,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500520,100,100,3237,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500520,100,100,2647,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500580,100,100,1935,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500580,100,100,2636,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500580,100,100,3652,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500640,100,100,1882,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500640,100,100,3475,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500640,100,100,2855,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500700,99,99,2747,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500700,100,100,1781,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500700,100,100,3245,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500760,100,100,3380,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500760,100,100,2655,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500760,100,100,1850,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500820,99,99,2703,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500820,100,100,3219,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500820,100,100,1811,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500880,100,100,2747,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614500880,100,100,3291,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500880,100,100,1787,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500940,100,100,1872,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614500940,100,100,3400,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614500940,100,100,2589,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501000,100,100,2650,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501000,100,100,3303,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501000,100,100,1881,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501060,100,100,2765,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501060,100,100,1804,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501060,100,100,3351,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501120,100,100,2948,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501120,100,100,1983,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501120,100,100,3525,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501180,100,100,2935,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501180,100,100,1970,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501180,100,100,3740,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501240,100,100,2095,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501240,100,100,3678,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501240,99,99,2780,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501300,100,100,3527,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501300,100,100,2862,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501300,100,100,1910,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501360,100,100,3381,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501360,100,100,1951,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501360,100,100,2762,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501420,100,100,1975,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501420,100,100,3415,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501420,100,100,2698,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501480,99,99,2746,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501480,100,100,1902,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501480,100,100,3308,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501540,100,100,1933,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501540,100,100,3533,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501540,99,99,2963,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501600,100,100,3576,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501600,100,100,2006,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501600,99,99,2849,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501660,100,100,3663,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501660,100,100,2108,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501660,100,100,3020,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501720,100,100,2126,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501720,100,100,3837,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501720,99,99,3038,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501780,99,99,3121,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501780,100,100,1959,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501780,100,100,3707,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501840,99,99,2933,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501840,100,100,3555,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501840,100,100,2025,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501900,100,100,2813,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501900,100,100,1932,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614501900,100,100,3396,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501960,100,100,2857,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614501960,100,100,3635,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614501960,100,100,1999,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502020,100,100,2055,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502020,99,99,2998,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502020,100,100,3662,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502080,100,100,1905,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502080,100,100,2856,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502080,100,100,3435,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502140,100,100,2008,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502140,100,100,2983,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502140,100,100,3580,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502200,100,100,2019,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502200,100,100,2932,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502200,100,100,3712,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502260,100,100,2941,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502260,100,100,3670,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502260,100,100,2029,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502320,99,99,2831,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502320,100,100,3537,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502320,100,100,1981,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502380,100,100,3390,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502380,100,100,1910,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502380,100,100,2880,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502440,99,99,2891,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502440,100,100,1834,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502440,100,100,3391,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502500,100,100,3550,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502500,100,100,1914,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502500,99,99,2838,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502560,100,100,2840,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502560,100,100,1956,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502560,100,100,3792,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502620,100,100,3009,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502620,100,100,1988,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502620,100,100,3560,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502680,100,100,2099,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502680,100,100,2960,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502680,100,100,3651,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502740,100,100,3734,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502740,99,99,3044,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502740,100,100,2032,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502800,100,100,2090,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502800,100,100,2814,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502800,100,100,3671,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502860,100,100,1987,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502860,100,100,3468,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502860,100,100,2944,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502920,100,100,3679,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614502920,100,100,2026,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502920,99,99,3085,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502980,100,100,3175,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614502980,100,100,2074,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614502980,100,100,3589,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614503040,100,100,2934,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614503040,100,100,2137,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614503040,100,100,3695,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614503100,100,100,3737,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614503100,100,100,1986,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614503100,100,100,2867,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614503160,99,99,2809,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614503160,100,100,1873,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614503160,100,100,3305,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614503220,100,100,2602,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614503220,100,100,3495,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614503220,100,100,1882,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
