timestamp,rr,sr,cnt,mrt,tc
1614754500,39.66,39.224137931034484,58,11119.86,ServiceTest7
1614754500,57.69,57.20512820512821,78,10870.03,ServiceTest5
1614754500,42.59,41.944444444444436,54,10727.03,ServiceTest9
1614754500,44.23,44.09615384615385,52,8620.92,ServiceTest8
1614754500,56.52,56.173913043478265,23,8739.0,ServiceTest10
1614754560,57.81,57.65625000000001,64,15880.72,ServiceTest11
1614754560,41.94,41.483870967741936,31,25252.1,ServiceTest2
1614754560,51.61,51.38709677419355,31,22196.25,ServiceTest5
1614754560,39.39,38.96969696969697,33,22066.18,ServiceTest7
1614754560,53.97,53.58730158730158,63,12300.54,ServiceTest8
1614754560,43.18,42.77272727272726,44,24620.29,ServiceTest6
1614754560,50.0,49.67857142857143,28,17784.71,ServiceTest9
1614754560,48.21,48.00000000000001,56,18829.93,ServiceTest1
1614754560,66.67,66.33333333333334,30,15696.7,ServiceTest10
1614754560,61.54,61.115384615384606,26,12971.81,ServiceTest4
1614754560,43.18,42.95454545454545,44,18505.41,ServiceTest3
1614754620,46.75,46.37662337662338,77,8859.36,ServiceTest11
1614754620,33.33,33.08333333333333,36,10255.47,ServiceTest2
1614754620,52.56,51.92307692307693,78,8095.73,ServiceTest4
1614754620,48.75,48.18749999999999,80,7987.79,ServiceTest3
1614754620,50.0,49.411764705882355,34,11838.62,ServiceTest10
1614754620,50.0,50.0,30,11081.6,ServiceTest9
1614754620,27.78,27.38888888888889,18,11118.22,ServiceTest6
1614754620,57.45,57.361702127659576,47,9781.26,ServiceTest8
1614754620,53.57,52.96428571428572,28,7291.96,ServiceTest7
1614754620,28.57,28.500000000000004,14,14375.29,ServiceTest1
1614754620,35.71,35.714285714285715,14,9929.86,ServiceTest5
1614754680,38.71,38.32258064516129,31,11005.71,ServiceTest9
1614754680,56.06,55.36363636363636,66,8431.51,ServiceTest3
1614754680,36.54,36.25000000000001,52,9962.52,ServiceTest7
1614754680,43.24,42.67567567567567,37,8782.08,ServiceTest6
1614754680,49.32,49.082191780821915,73,10495.7,ServiceTest11
1614754680,61.9,61.83333333333333,42,7075.38,ServiceTest5
1614754680,40.0,39.519999999999996,25,9259.64,ServiceTest2
1614754680,46.15,45.5,26,11875.5,ServiceTest8
1614754680,40.32,39.95161290322581,62,10927.29,ServiceTest10
1614754680,51.28,51.28205128205128,39,8725.1,ServiceTest1
1614754680,40.0,39.519999999999996,25,11236.28,ServiceTest4
1614754740,55.67,55.00000000000001,97,8799.07,ServiceTest10
1614754740,40.91,40.909090909090914,22,11217.05,ServiceTest3
1614754740,50.0,49.36666666666667,30,12653.93,ServiceTest6
1614754740,42.86,42.371428571428574,35,11452.4,ServiceTest8
1614754740,48.39,47.87096774193548,31,9775.97,ServiceTest7
1614754740,43.64,43.2,55,13888.48,ServiceTest2
1614754740,50.0,49.654761904761905,84,8776.86,ServiceTest1
1614754740,47.17,46.43396226415094,53,16525.06,ServiceTest11
1614754740,51.35,51.24324324324324,37,13774.62,ServiceTest9
1614754740,59.26,58.70370370370372,27,9923.11,ServiceTest4
1614754740,48.0,47.62,50,9830.7,ServiceTest5
1614754800,54.55,54.18181818181819,11,11793.45,ServiceTest11
1614754800,54.84,54.45161290322581,62,9470.09,ServiceTest7
1614754800,50.0,49.9032258064516,62,15249.08,ServiceTest3
1614754800,47.06,46.74509803921569,102,15042.81,ServiceTest10
1614754800,49.54,49.48623853211009,109,15086.41,ServiceTest8
1614754800,59.52,59.19047619047619,42,13863.11,ServiceTest5
1614754800,54.69,54.5625,64,14087.3,ServiceTest2
1614754800,46.15,45.73076923076923,26,13810.58,ServiceTest1
1614754800,52.94,52.58823529411766,34,14626.18,ServiceTest4
1614754800,50.0,50.0,50,15474.04,ServiceTest6
1614754800,76.0,75.75999999999999,25,5806.56,ServiceTest9
1614754860,38.3,37.659574468085104,47,9560.19,ServiceTest9
1614754860,54.0,54.0,50,7135.92,ServiceTest3
1614754860,53.85,53.84615384615385,26,7163.08,ServiceTest6
1614754860,60.0,59.216666666666676,60,6219.52,ServiceTest1
1614754860,58.06,57.64516129032259,31,6584.55,ServiceTest10
1614754860,75.0,74.5,24,3960.62,ServiceTest11
1614754860,46.55,46.137931034482754,58,8283.83,ServiceTest8
1614754860,56.9,56.603448275862064,58,6718.1,ServiceTest2
1614754860,45.16,44.66129032258064,62,8628.65,ServiceTest7
1614754860,51.92,51.48076923076922,52,7695.75,ServiceTest4
1614754860,45.71,45.628571428571426,35,8451.77,ServiceTest5
1614754920,58.42,57.98019801980199,101,7394.75,ServiceTest2
1614754920,45.12,44.95121951219511,82,9080.59,ServiceTest5
1614754920,55.32,55.3191489361702,47,7132.75,ServiceTest4
1614754920,42.65,42.22058823529412,68,10308.87,ServiceTest6
1614754920,52.27,51.81818181818182,44,7433.86,ServiceTest9
1614754920,50.65,50.38961038961038,77,8980.59,ServiceTest8
1614754920,63.16,62.47368421052633,19,5671.58,ServiceTest3
1614754920,62.16,61.58108108108108,74,6494.87,ServiceTest1
1614754920,51.46,50.66019417475728,103,8217.46,ServiceTest7
1614754920,56.0,55.64,25,6947.28,ServiceTest10
1614754920,54.55,53.99999999999999,22,7160.0,ServiceTest11
1614754980,53.19,52.72340425531914,47,11426.38,ServiceTest9
1614754980,53.95,53.5,76,7165.0,ServiceTest10
1614754980,45.65,45.26086956521739,46,9467.8,ServiceTest1
1614754980,50.0,49.609375,64,11926.97,ServiceTest4
1614754980,40.0,39.70909090909091,55,11952.22,ServiceTest11
1614754980,51.76,51.411764705882355,85,8029.05,ServiceTest5
1614754980,45.45,44.88636363636363,44,11628.38,ServiceTest8
1614754980,48.72,48.0,39,9170.16,ServiceTest2
1614754980,52.78,52.15277777777777,72,10126.55,ServiceTest7
1614754980,52.54,51.864406779661024,118,8617.24,ServiceTest6
1614754980,63.64,63.18181818181819,11,5688.45,ServiceTest3
1614755040,43.33,43.0,30,8785.0,ServiceTest1
1614755040,54.26,53.957446808510646,94,7121.09,ServiceTest5
1614755040,54.55,54.27272727272725,88,7093.14,ServiceTest8
1614755040,47.06,46.82352941176471,34,8240.12,ServiceTest11
1614755040,67.39,66.65217391304347,46,5053.87,ServiceTest9
1614755040,51.11,50.46666666666667,45,8605.82,ServiceTest10
1614755040,53.33,53.1,30,7493.73,ServiceTest4
1614755040,35.0,34.400000000000006,60,10939.2,ServiceTest6
1614755040,46.15,45.64615384615385,65,8409.58,ServiceTest7
1614755040,42.47,42.06849315068493,73,9539.7,ServiceTest2
1614755040,47.06,46.76470588235294,17,8241.53,ServiceTest3
1614755100,52.08,51.249999999999986,48,8596.73,ServiceTest7
1614755100,53.85,53.43589743589744,78,8397.14,ServiceTest10
1614755100,54.55,54.27272727272727,66,7754.07,ServiceTest2
1614755100,42.31,42.15384615384616,26,10677.96,ServiceTest5
1614755100,48.78,48.73170731707318,41,10479.26,ServiceTest11
1614755100,62.16,61.83783783783785,37,9678.08,ServiceTest3
1614755100,44.26,43.52459016393443,61,10961.82,ServiceTest9
1614755100,34.0,33.92,50,11990.4,ServiceTest1
1614755100,50.0,49.49999999999999,80,7919.0,ServiceTest4
1614755100,38.98,38.3728813559322,59,11872.03,ServiceTest8
1614755100,46.43,46.25,28,13663.54,ServiceTest6
1614755160,48.78,48.29268292682926,41,12325.47,ServiceTest3
1614755160,50.0,49.53125,32,20495.53,ServiceTest5
1614755160,58.73,57.999999999999986,63,10864.99,ServiceTest7
1614755160,46.0,45.959999999999994,50,18159.66,ServiceTest10
1614755160,39.53,39.04651162790698,43,14557.77,ServiceTest1
1614755160,41.03,40.7948717948718,78,19030.86,ServiceTest6
1614755160,51.67,51.36666666666668,60,14996.43,ServiceTest11
1614755160,52.17,51.521739130434774,46,12424.85,ServiceTest8
1614755160,47.76,47.38805970149254,67,13706.64,ServiceTest4
1614755160,51.16,50.55813953488373,43,11812.33,ServiceTest9
1614755160,40.0,39.84,25,14681.6,ServiceTest2
1614755220,36.0,35.51999999999999,25,20647.56,ServiceTest9
1614755220,43.24,42.945945945945944,74,26507.54,ServiceTest10
1614755220,57.69,57.03846153846155,26,13655.96,ServiceTest8
1614755220,51.28,50.92307692307693,39,15736.98,ServiceTest3
1614755220,52.0,51.4,50,20340.08,ServiceTest6
1614755220,50.0,49.875,16,30301.88,ServiceTest7
1614755220,55.36,55.107142857142854,56,14982.42,ServiceTest4
1614755220,66.67,66.66666666666666,6,12569.5,ServiceTest5
1614755220,46.15,46.15384615384615,13,28936.77,ServiceTest1
1614755220,43.75,43.65625,32,21326.73,ServiceTest11
1614755220,50.0,49.36363636363636,22,16002.63,ServiceTest2
1614755280,50.0,49.792682926829265,82,14514.04,ServiceTest6
1614755280,57.14,56.67857142857143,28,13177.54,ServiceTest3
1614755280,65.79,65.36842105263159,38,6508.68,ServiceTest8
1614755280,50.0,49.25675675675676,74,15720.17,ServiceTest2
1614755280,43.33,43.23333333333333,30,22263.67,ServiceTest9
1614755280,42.22,41.68888888888888,45,18111.31,ServiceTest10
1614755280,45.95,45.27027027027027,37,17328.0,ServiceTest4
1614755280,50.0,49.7,20,12315.9,ServiceTest7
1614755280,57.69,57.61538461538461,26,11987.77,ServiceTest5
1614755280,57.89,57.710526315789465,38,12676.21,ServiceTest11
1614755280,64.29,63.85714285714287,14,9297.14,ServiceTest1
1614755340,35.71,35.285714285714285,28,13342.43,ServiceTest7
1614755340,55.22,55.07462686567165,67,7730.46,ServiceTest5
1614755340,43.86,43.859649122807014,57,11885.02,ServiceTest10
1614755340,42.31,41.92307692307693,26,10719.04,ServiceTest2
1614755340,54.02,53.586206896551715,87,8865.83,ServiceTest11
1614755340,45.28,44.54088050314465,159,10605.55,ServiceTest6
1614755340,47.44,47.0,78,10054.08,ServiceTest8
1614755340,52.17,51.91304347826088,23,11575.74,ServiceTest3
1614755340,51.02,50.77551020408164,49,11304.75,ServiceTest1
1614755340,45.0,44.74999999999999,20,15759.65,ServiceTest4
1614755340,53.57,53.26190476190475,84,11652.08,ServiceTest9
1614755400,52.27,51.909090909090914,88,7461.27,ServiceTest6
1614755400,58.06,57.61290322580644,62,6555.48,ServiceTest11
1614755400,43.18,42.545454545454554,44,8922.96,ServiceTest4
1614755400,50.0,49.652173913043484,46,7842.15,ServiceTest1
1614755400,40.0,39.36,25,9298.12,ServiceTest5
1614755400,51.53,50.95918367346939,196,7543.84,ServiceTest9
1614755400,48.94,48.702127659574465,47,7933.06,ServiceTest10
1614755400,50.0,49.76470588235294,68,7746.53,ServiceTest8
1614755400,46.43,46.14285714285714,28,8250.71,ServiceTest2
1614755400,66.67,66.38888888888889,36,5338.5,ServiceTest7
1614755400,43.4,43.13207547169811,53,8748.02,ServiceTest3
1614755460,44.44,44.0,36,12597.34,ServiceTest3
1614755460,48.28,48.06896551724138,87,9698.9,ServiceTest1
1614755460,47.27,46.836363636363636,55,9930.75,ServiceTest9
1614755460,62.65,62.43373493975907,83,6956.68,ServiceTest11
1614755460,53.12,52.81249999999999,32,7387.69,ServiceTest7
1614755460,43.33,43.13333333333334,30,15132.8,ServiceTest6
1614755460,50.0,49.4,30,9231.8,ServiceTest5
1614755460,48.65,48.4054054054054,37,13472.43,ServiceTest4
1614755460,53.33,52.72,75,11682.63,ServiceTest10
1614755460,45.68,45.33333333333333,81,10113.64,ServiceTest8
1614755460,33.33,33.13333333333334,30,13572.97,ServiceTest2
1614755520,47.62,47.26190476190477,84,10600.23,ServiceTest4
1614755520,83.33,82.5,18,2705.0,ServiceTest3
1614755520,71.43,71.0,14,4441.0,ServiceTest11
1614755520,62.86,62.542857142857144,70,5822.03,ServiceTest9
1614755520,53.85,53.58974358974359,78,8578.36,ServiceTest7
1614755520,56.14,55.57894736842104,57,7697.05,ServiceTest5
1614755520,56.52,56.15217391304348,46,7896.43,ServiceTest2
1614755520,64.71,64.47058823529413,51,6553.31,ServiceTest10
1614755520,56.84,55.99999999999999,95,7797.52,ServiceTest1
1614755520,50.0,49.64705882352942,34,13358.56,ServiceTest8
1614755520,44.0,43.8,50,9603.18,ServiceTest6
1614755580,56.16,56.02739726027397,73,7557.44,ServiceTest6
1614755580,50.0,49.44594594594595,74,9008.49,ServiceTest8
1614755580,49.3,49.02816901408451,71,11351.8,ServiceTest7
1614755580,52.38,51.99999999999999,42,7464.0,ServiceTest11
1614755580,44.44,44.0,36,14153.75,ServiceTest5
1614755580,55.56,55.24444444444444,45,7916.98,ServiceTest2
1614755580,45.45,44.909090909090914,33,10054.82,ServiceTest9
1614755580,55.17,54.93103448275862,29,8820.76,ServiceTest3
1614755580,35.0,34.8,20,10057.2,ServiceTest10
1614755580,51.49,51.08910891089108,101,8999.45,ServiceTest1
1614755580,40.91,40.68181818181819,22,9250.23,ServiceTest4
1614755640,60.87,60.39130434782608,23,6240.48,ServiceTest7
1614755640,47.27,47.15454545454546,110,12924.36,ServiceTest11
1614755640,61.33,60.8,75,8680.5,ServiceTest3
1614755640,48.1,47.632911392405056,79,11154.32,ServiceTest1
1614755640,53.26,52.75,92,8315.18,ServiceTest2
1614755640,54.55,54.13636363636364,22,9285.54,ServiceTest8
1614755640,43.33,42.96666666666667,30,12337.0,ServiceTest4
1614755640,50.0,49.77777777777778,54,10576.9,ServiceTest10
1614755640,51.32,50.526315789473685,76,12049.7,ServiceTest6
1614755640,59.38,58.59375,32,6423.31,ServiceTest9
1614755640,37.5,37.19999999999999,40,14363.05,ServiceTest5
1614755700,51.47,51.05882352941177,68,10229.91,ServiceTest2
1614755700,46.51,46.22093023255814,86,15451.75,ServiceTest10
1614755700,52.63,52.026315789473685,38,12266.06,ServiceTest1
1614755700,40.91,40.72727272727272,22,18184.64,ServiceTest4
1614755700,42.86,42.57142857142857,14,21792.79,ServiceTest6
1614755700,42.22,42.15555555555555,45,14907.94,ServiceTest9
1614755700,48.81,48.17857142857142,84,15013.25,ServiceTest5
1614755700,51.43,51.1142857142857,70,13034.19,ServiceTest3
1614755700,53.49,53.16279069767441,43,11407.95,ServiceTest11
1614755700,35.48,35.09677419354839,31,20342.97,ServiceTest8
1614755700,50.0,50.0,20,12290.8,ServiceTest7
1614755760,38.89,38.611111111111114,36,15630.33,ServiceTest2
1614755760,53.19,52.468085106382986,47,9467.36,ServiceTest7
1614755760,48.65,48.5945945945946,37,14100.3,ServiceTest10
1614755760,45.0,44.800000000000004,20,11060.2,ServiceTest6
1614755760,48.15,47.851851851851855,27,11631.11,ServiceTest5
1614755760,37.25,36.82352941176472,51,15976.35,ServiceTest11
1614755760,41.67,41.0,36,16953.64,ServiceTest8
1614755760,56.76,56.1081081081081,37,9270.13,ServiceTest9
1614755760,51.52,51.27272727272728,33,15843.15,ServiceTest3
1614755760,46.81,46.340425531914896,47,13689.87,ServiceTest4
1614755760,52.94,52.70588235294118,34,9922.94,ServiceTest1
1614755820,53.33,53.0,60,12534.85,ServiceTest10
1614755820,40.0,39.800000000000004,20,11553.85,ServiceTest5
1614755820,65.52,65.06896551724138,29,16397.83,ServiceTest4
1614755820,58.06,57.774193548387096,31,9629.84,ServiceTest7
1614755820,50.0,49.24999999999999,24,9936.08,ServiceTest11
1614755820,53.85,53.50769230769231,65,12768.05,ServiceTest3
1614755820,64.29,63.964285714285715,28,8763.85,ServiceTest1
1614755820,50.0,49.75862068965517,58,12443.31,ServiceTest8
1614755820,28.12,27.968749999999996,32,16906.53,ServiceTest2
1614755820,25.0,25.0,12,22873.33,ServiceTest6
1614755820,55.0,54.50000000000001,40,18321.95,ServiceTest9
1614755880,60.29,59.5735294117647,68,6211.41,ServiceTest10
1614755880,61.22,60.89795918367348,49,7103.6,ServiceTest1
1614755880,48.05,47.519480519480524,77,8042.27,ServiceTest5
1614755880,42.0,41.56,50,9926.84,ServiceTest3
1614755880,43.94,43.27272727272727,66,8648.92,ServiceTest8
1614755880,38.46,38.46153846153847,13,9510.0,ServiceTest2
1614755880,56.25,55.875,16,6940.12,ServiceTest4
1614755880,53.57,53.46428571428571,28,7222.46,ServiceTest6
1614755880,50.0,49.69354838709678,62,8555.32,ServiceTest9
1614755880,48.57,48.34285714285715,70,7996.1,ServiceTest11
1614755880,52.83,52.39622641509435,53,9215.02,ServiceTest7
1614755940,62.96,62.33333333333333,27,7700.77,ServiceTest9
1614755940,50.0,49.52857142857143,70,8578.35,ServiceTest3
1614755940,41.67,41.291666666666664,24,11033.21,ServiceTest2
1614755940,52.78,52.63888888888889,36,8873.31,ServiceTest7
1614755940,60.0,59.59999999999999,20,6326.0,ServiceTest1
1614755940,47.25,46.97802197802198,91,10801.97,ServiceTest8
1614755940,54.1,53.60655737704918,61,7936.43,ServiceTest5
1614755940,52.31,51.938461538461546,65,8162.78,ServiceTest11
1614755940,42.86,42.285714285714285,21,8899.71,ServiceTest10
1614755940,41.18,40.78431372549019,51,10092.41,ServiceTest6
1614755940,29.17,28.583333333333332,24,17011.58,ServiceTest4
1614756000,52.17,51.63043478260869,46,14453.98,ServiceTest11
1614756000,48.57,48.300000000000004,70,16381.55,ServiceTest8
1614756000,55.93,55.32203389830509,59,15276.35,ServiceTest3
1614756000,50.0,49.71428571428571,28,14495.04,ServiceTest6
1614756000,46.43,45.892857142857146,28,16370.85,ServiceTest5
1614756000,68.97,68.65517241379311,29,6446.9,ServiceTest9
1614756000,38.98,38.64406779661017,59,15839.63,ServiceTest4
1614756000,47.5,47.15,40,12792.4,ServiceTest1
1614756000,37.5,37.125,24,19304.84,ServiceTest7
1614756000,37.5,36.825,40,20093.27,ServiceTest2
1614756000,35.29,34.8235294117647,17,18259.65,ServiceTest10
1614756060,44.29,43.714285714285715,70,12941.36,ServiceTest11
1614756060,51.11,51.04444444444446,90,9973.3,ServiceTest4
1614756060,58.82,58.544117647058826,68,9311.9,ServiceTest9
1614756060,47.06,47.05882352941176,17,8233.0,ServiceTest2
1614756060,50.79,50.25396825396825,63,12079.46,ServiceTest7
1614756060,52.94,52.76470588235295,34,8837.8,ServiceTest3
1614756060,48.44,48.15624999999999,64,14020.21,ServiceTest10
1614756060,54.55,54.54545454545454,33,12852.67,ServiceTest8
1614756060,48.84,48.837209302325576,43,11114.79,ServiceTest6
1614756060,43.33,42.95,60,12873.5,ServiceTest1
1614756060,57.14,57.14285714285713,7,13028.29,ServiceTest5
1614756120,30.0,30.0,10,33190.3,ServiceTest5
1614756120,41.38,41.275862068965516,58,16833.12,ServiceTest6
1614756120,51.61,51.2258064516129,31,16361.87,ServiceTest10
1614756120,48.94,48.255319148936174,47,14655.53,ServiceTest7
1614756120,50.0,49.79545454545455,88,15485.01,ServiceTest3
1614756120,41.56,41.37662337662338,77,22123.72,ServiceTest1
1614756120,54.55,54.45454545454545,33,12503.94,ServiceTest11
1614756120,46.27,46.11940298507463,67,19648.98,ServiceTest4
1614756120,55.56,54.86666666666666,45,15026.6,ServiceTest9
1614756120,38.71,38.70967741935484,31,19857.97,ServiceTest8
1614756120,62.07,61.896551724137936,29,12341.17,ServiceTest2
1614756180,38.1,38.047619047619044,21,22827.91,ServiceTest3
1614756180,57.58,57.1969696969697,66,13587.49,ServiceTest2
1614756180,48.39,47.87096774193548,31,15601.81,ServiceTest4
1614756180,54.55,54.36363636363637,44,14519.77,ServiceTest1
1614756180,41.86,41.69767441860465,86,19489.0,ServiceTest9
1614756180,59.26,58.66666666666666,27,18122.45,ServiceTest6
1614756180,48.48,48.18181818181817,33,23156.75,ServiceTest10
1614756180,28.57,28.285714285714285,7,17358.0,ServiceTest11
1614756180,56.52,56.08695652173914,23,23092.52,ServiceTest7
1614756180,28.57,28.285714285714285,14,20868.86,ServiceTest8
1614756180,52.94,52.647058823529406,17,17960.65,ServiceTest5
1614756240,27.78,27.333333333333336,18,18699.73,ServiceTest6
1614756240,58.82,58.411764705882355,34,9219.68,ServiceTest3
1614756240,61.22,61.040816326530624,49,10672.61,ServiceTest1
1614756240,63.04,62.73913043478261,46,12686.72,ServiceTest10
1614756240,61.19,60.820895522388064,67,13044.61,ServiceTest2
1614756240,60.0,59.56363636363636,55,13021.53,ServiceTest8
1614756240,55.0,54.58333333333333,60,12509.97,ServiceTest7
1614756240,65.22,64.78260869565217,23,11412.52,ServiceTest11
1614756240,48.15,48.148148148148145,27,18480.77,ServiceTest9
1614756240,46.15,45.41025641025641,39,16644.77,ServiceTest5
1614756240,33.33,33.06666666666666,15,25264.26,ServiceTest4
1614756300,53.76,53.51612903225805,93,8154.73,ServiceTest2
1614756300,53.33,52.800000000000004,45,8242.76,ServiceTest1
1614756300,45.16,44.83870967741936,31,9887.0,ServiceTest10
1614756300,51.28,51.28205128205128,39,8718.05,ServiceTest8
1614756300,54.64,54.26804123711341,97,7972.9,ServiceTest3
1614756300,38.89,38.44444444444444,54,9425.22,ServiceTest5
1614756300,57.14,56.73809523809524,84,6816.48,ServiceTest7
1614756300,42.55,42.319148936170215,47,9848.17,ServiceTest9
1614756300,53.33,53.26666666666667,15,13241.0,ServiceTest11
1614756300,43.48,43.04347826086957,23,10706.78,ServiceTest6
